,PetId,PredictedClaimAmount
8895,8895,0.0
8896,8896,0.0
8897,8897,0.0
8898,8898,0.0
8899,8899,0.0
8900,8900,0.0
8901,8901,0.0
8902,8902,0.0
8903,8903,0.0
8904,8904,216.0249481201172
8905,8905,0.0
8906,8906,213.94630432128906
8907,8907,308.2498779296875
8908,8908,0.0
8909,8909,188.2039031982422
8910,8910,242.6774139404297
8911,8911,0.0
8912,8912,0.0
8913,8913,0.0
8914,8914,0.0
8915,8915,206.6952362060547
8916,8916,186.31964111328125
8917,8917,0.0
8918,8918,215.27828979492188
8919,8919,0.0
8920,8920,0.0
8921,8921,0.0
8922,8922,0.0
8923,8923,0.0
8924,8924,143.5081787109375
8925,8925,0.0
8926,8926,0.0
8927,8927,318.38482666015625
8928,8928,185.71116638183594
8929,8929,171.0189208984375
8930,8930,309.6404113769531
8931,8931,0.0
8932,8932,303.3885803222656
8933,8933,0.0
8934,8934,0.0
8935,8935,158.41444396972656
8936,8936,0.0
8937,8937,0.0
8938,8938,0.0
8939,8939,0.0
8940,8940,0.0
8941,8941,128.63450622558594
8942,8942,0.0
8943,8943,289.61083984375
8944,8944,0.0
8945,8945,305.58197021484375
8946,8946,0.0
8947,8947,0.0
8948,8948,196.019287109375
8949,8949,243.27943420410156
8950,8950,0.0
8951,8951,266.3084716796875
8952,8952,0.0
8953,8953,266.41094970703125
8954,8954,0.0
8955,8955,0.0
8956,8956,0.0
8957,8957,0.0
8958,8958,0.0
8959,8959,0.0
8960,8960,0.0
8961,8961,299.3265686035156
8962,8962,273.9919128417969
8963,8963,0.0
8964,8964,156.33750915527344
8965,8965,205.57028198242188
8966,8966,184.7337188720703
8967,8967,0.0
8968,8968,199.34657287597656
8969,8969,279.29949951171875
8970,8970,0.0
8971,8971,0.0
8972,8972,187.99024963378906
8973,8973,0.0
8974,8974,215.21865844726562
8975,8975,271.1545104980469
8976,8976,298.82843017578125
8977,8977,206.7274627685547
8978,8978,253.67359924316406
8979,8979,189.15423583984375
8980,8980,0.0
8981,8981,0.0
8982,8982,0.0
8983,8983,165.4824676513672
8984,8984,210.73716735839844
8985,8985,0.0
8986,8986,359.20611572265625
8987,8987,0.0
8988,8988,376.3037109375
8989,8989,257.16265869140625
8990,8990,0.0
8991,8991,0.0
8992,8992,0.0
8993,8993,279.7874755859375
8994,8994,322.54901123046875
8995,8995,263.0580749511719
8996,8996,219.4508056640625
8997,8997,0.0
8998,8998,255.6004180908203
8999,8999,0.0
9000,9000,0.0
9001,9001,312.3705749511719
9002,9002,302.9211120605469
9003,9003,0.0
9004,9004,280.6407775878906
9005,9005,186.6285400390625
9006,9006,0.0
9007,9007,306.71435546875
9008,9008,0.0
9009,9009,166.62353515625
9010,9010,0.0
9011,9011,0.0
9012,9012,0.0
9013,9013,276.1647033691406
9014,9014,193.21737670898438
9015,9015,154.143310546875
9016,9016,0.0
9017,9017,402.9946594238281
9018,9018,0.0
9019,9019,0.0
9020,9020,194.11268615722656
9021,9021,0.0
9022,9022,0.0
9023,9023,246.00257873535156
9024,9024,0.0
9025,9025,0.0
9026,9026,176.3168487548828
9027,9027,229.90550231933594
9028,9028,0.0
9029,9029,0.0
9030,9030,0.0
9031,9031,0.0
9032,9032,0.0
9033,9033,141.08920288085938
9034,9034,0.0
9035,9035,191.0704345703125
9036,9036,0.0
9037,9037,0.0
9038,9038,0.0
9039,9039,213.96385192871094
9040,9040,443.6011657714844
9041,9041,0.0
9042,9042,0.0
9043,9043,199.20053100585938
9044,9044,312.8526611328125
9045,9045,0.0
9046,9046,0.0
9047,9047,0.0
9048,9048,0.0
9049,9049,138.84486389160156
9050,9050,0.0
9051,9051,182.6868896484375
9052,9052,201.92225646972656
9053,9053,0.0
9054,9054,0.0
9055,9055,0.0
9056,9056,302.1889343261719
9057,9057,0.0
9058,9058,0.0
9059,9059,0.0
9060,9060,0.0
9061,9061,0.0
9062,9062,172.0196533203125
9063,9063,141.99278259277344
9064,9064,218.23873901367188
9065,9065,0.0
9066,9066,186.7277069091797
9067,9067,165.61192321777344
9068,9068,180.21737670898438
9069,9069,0.0
9070,9070,389.5307922363281
9071,9071,152.5161895751953
9072,9072,0.0
9073,9073,260.6941223144531
9074,9074,0.0
9075,9075,0.0
9076,9076,136.9128875732422
9077,9077,141.49803161621094
9078,9078,240.8763885498047
9079,9079,0.0
9080,9080,0.0
9081,9081,247.849609375
9082,9082,0.0
9083,9083,0.0
9084,9084,0.0
9085,9085,150.04730224609375
9086,9086,354.932373046875
9087,9087,206.28631591796875
9088,9088,130.62693786621094
9089,9089,94.38060760498047
9090,9090,0.0
9091,9091,0.0
9092,9092,147.168701171875
9093,9093,164.80996704101562
9094,9094,0.0
9095,9095,0.0
9096,9096,179.4590606689453
9097,9097,0.0
9098,9098,0.0
9099,9099,0.0
9100,9100,168.18624877929688
9101,9101,0.0
9102,9102,0.0
9103,9103,215.52633666992188
9104,9104,0.0
9105,9105,0.0
9106,9106,215.21978759765625
9107,9107,276.2607116699219
9108,9108,0.0
9109,9109,0.0
9110,9110,0.0
9111,9111,161.54273986816406
9112,9112,0.0
9113,9113,163.5009765625
9114,9114,219.7329864501953
9115,9115,0.0
9116,9116,225.3081512451172
9117,9117,0.0
9118,9118,0.0
9119,9119,295.68194580078125
9120,9120,0.0
9121,9121,213.52883911132812
9122,9122,316.86181640625
9123,9123,0.0
9124,9124,149.3411407470703
9125,9125,0.0
9126,9126,285.512939453125
9127,9127,0.0
9128,9128,0.0
9129,9129,0.0
9130,9130,210.25177001953125
9131,9131,0.0
9132,9132,0.0
9133,9133,174.5383758544922
9134,9134,127.95777130126953
9135,9135,261.4298400878906
9136,9136,268.6343994140625
9137,9137,215.5141143798828
9138,9138,0.0
9139,9139,0.0
9140,9140,0.0
9141,9141,0.0
9142,9142,0.0
9143,9143,164.5251007080078
9144,9144,226.51388549804688
9145,9145,0.0
9146,9146,0.0
9147,9147,147.27505493164062
9148,9148,0.0
9149,9149,158.7130126953125
9150,9150,0.0
9151,9151,0.0
9152,9152,238.94979858398438
9153,9153,0.0
9154,9154,230.3077392578125
9155,9155,0.0
9156,9156,254.3772430419922
9157,9157,0.0
9158,9158,0.0
9159,9159,213.52883911132812
9160,9160,0.0
9161,9161,0.0
9162,9162,0.0
9163,9163,0.0
9164,9164,150.37591552734375
9165,9165,170.6626739501953
9166,9166,0.0
9167,9167,0.0
9168,9168,0.0
9169,9169,0.0
9170,9170,244.38223266601562
9171,9171,0.0
9172,9172,210.8750762939453
9173,9173,0.0
9174,9174,231.0966033935547
9175,9175,0.0
9176,9176,0.0
9177,9177,308.4576416015625
9178,9178,266.2698669433594
9179,9179,0.0
9180,9180,0.0
9181,9181,0.0
9182,9182,182.99447631835938
9183,9183,0.0
9184,9184,177.49444580078125
9185,9185,0.0
9186,9186,198.83241271972656
9187,9187,0.0
9188,9188,0.0
9189,9189,176.11753845214844
9190,9190,185.08067321777344
9191,9191,235.55223083496094
9192,9192,0.0
9193,9193,94.3389892578125
9194,9194,179.34828186035156
9195,9195,0.0
9196,9196,0.0
9197,9197,0.0
9198,9198,135.04959106445312
9199,9199,0.0
9200,9200,260.8627624511719
9201,9201,0.0
9202,9202,156.47735595703125
9203,9203,245.18948364257812
9204,9204,0.0
9205,9205,0.0
9206,9206,179.6048583984375
9207,9207,171.30621337890625
9208,9208,0.0
9209,9209,0.0
9210,9210,0.0
9211,9211,0.0
9212,9212,0.0
9213,9213,226.5085906982422
9214,9214,0.0
9215,9215,235.70176696777344
9216,9216,0.0
9217,9217,176.0727081298828
9218,9218,0.0
9219,9219,0.0
9220,9220,0.0
9221,9221,0.0
9222,9222,282.4866943359375
9223,9223,0.0
9224,9224,0.0
9225,9225,0.0
9226,9226,181.61058044433594
9227,9227,287.1209411621094
9228,9228,0.0
9229,9229,0.0
9230,9230,0.0
9231,9231,0.0
9232,9232,0.0
9233,9233,251.32196044921875
9234,9234,195.5540771484375
9235,9235,0.0
9236,9236,0.0
9237,9237,0.0
9238,9238,0.0
9239,9239,0.0
9240,9240,0.0
9241,9241,0.0
9242,9242,0.0
9243,9243,316.6047668457031
9244,9244,0.0
9245,9245,0.0
9246,9246,191.3042755126953
9247,9247,273.46173095703125
9248,9248,0.0
9249,9249,0.0
9250,9250,137.19357299804688
9251,9251,246.3849334716797
9252,9252,0.0
9253,9253,329.1335144042969
9254,9254,229.95033264160156
9255,9255,224.81341552734375
9256,9256,0.0
9257,9257,0.0
9258,9258,0.0
9259,9259,0.0
9260,9260,231.38372802734375
9261,9261,0.0
9262,9262,0.0
9263,9263,0.0
9264,9264,0.0
9265,9265,0.0
9266,9266,0.0
9267,9267,0.0
9268,9268,0.0
9269,9269,0.0
9270,9270,0.0
9271,9271,0.0
9272,9272,181.8520965576172
9273,9273,194.6575164794922
9274,9274,108.39649963378906
9275,9275,81.2258071899414
9276,9276,0.0
9277,9277,290.4347839355469
9278,9278,0.0
9279,9279,0.0
9280,9280,200.4336395263672
9281,9281,476.6831359863281
9282,9282,0.0
9283,9283,129.2728271484375
9284,9284,252.74993896484375
9285,9285,189.33851623535156
9286,9286,0.0
9287,9287,271.1775207519531
9288,9288,0.0
9289,9289,0.0
9290,9290,0.0
9291,9291,286.5315856933594
9292,9292,0.0
9293,9293,0.0
9294,9294,0.0
9295,9295,0.0
9296,9296,216.68075561523438
9297,9297,0.0
9298,9298,390.0130920410156
9299,9299,299.7060546875
9300,9300,241.8377227783203
9301,9301,0.0
9302,9302,0.0
9303,9303,221.15478515625
9304,9304,0.0
9305,9305,0.0
9306,9306,265.67138671875
9307,9307,0.0
9308,9308,0.0
9309,9309,0.0
9310,9310,0.0
9311,9311,0.0
9312,9312,0.0
9313,9313,0.0
9314,9314,368.3112487792969
9315,9315,217.67959594726562
9316,9316,0.0
9317,9317,0.0
9318,9318,222.97276306152344
9319,9319,0.0
9320,9320,0.0
9321,9321,0.0
9322,9322,264.6044616699219
9323,9323,219.87669372558594
9324,9324,0.0
9325,9325,0.0
9326,9326,0.0
9327,9327,0.0
9328,9328,0.0
9329,9329,144.09884643554688
9330,9330,184.82879638671875
9331,9331,0.0
9332,9332,0.0
9333,9333,0.0
9334,9334,208.64552307128906
9335,9335,192.324462890625
9336,9336,304.6075439453125
9337,9337,203.30325317382812
9338,9338,0.0
9339,9339,166.2564697265625
9340,9340,301.8212890625
9341,9341,184.82879638671875
9342,9342,215.92422485351562
9343,9343,0.0
9344,9344,290.90313720703125
9345,9345,263.127685546875
9346,9346,0.0
9347,9347,0.0
9348,9348,0.0
9349,9349,0.0
9350,9350,225.9505615234375
9351,9351,533.5706787109375
9352,9352,164.5389862060547
9353,9353,250.32496643066406
9354,9354,263.3216247558594
9355,9355,214.1448211669922
9356,9356,0.0
9357,9357,0.0
9358,9358,0.0
9359,9359,0.0
9360,9360,528.8098754882812
9361,9361,205.09112548828125
9362,9362,0.0
9363,9363,194.6822052001953
9364,9364,347.68218994140625
9365,9365,220.74220275878906
9366,9366,355.8186340332031
9367,9367,0.0
9368,9368,252.8354034423828
9369,9369,0.0
9370,9370,336.01885986328125
9371,9371,0.0
9372,9372,0.0
9373,9373,184.8072052001953
9374,9374,0.0
9375,9375,0.0
9376,9376,0.0
9377,9377,0.0
9378,9378,0.0
9379,9379,0.0
9380,9380,0.0
9381,9381,0.0
9382,9382,0.0
9383,9383,172.43167114257812
9384,9384,0.0
9385,9385,0.0
9386,9386,176.74203491210938
9387,9387,0.0
9388,9388,0.0
9389,9389,186.61048889160156
9390,9390,134.6353759765625
9391,9391,178.627685546875
9392,9392,183.1444549560547
9393,9393,0.0
9394,9394,0.0
9395,9395,0.0
9396,9396,0.0
9397,9397,0.0
9398,9398,0.0
9399,9399,333.978515625
9400,9400,0.0
9401,9401,263.978759765625
9402,9402,0.0
9403,9403,0.0
9404,9404,214.09559631347656
9405,9405,0.0
9406,9406,0.0
9407,9407,191.130859375
9408,9408,0.0
9409,9409,0.0
9410,9410,0.0
9411,9411,0.0
9412,9412,0.0
9413,9413,169.66578674316406
9414,9414,194.40733337402344
9415,9415,160.9678192138672
9416,9416,224.3756103515625
9417,9417,0.0
9418,9418,0.0
9419,9419,172.7911834716797
9420,9420,0.0
9421,9421,0.0
9422,9422,260.0309143066406
9423,9423,205.20166015625
9424,9424,0.0
9425,9425,0.0
9426,9426,226.2289276123047
9427,9427,0.0
9428,9428,0.0
9429,9429,0.0
9430,9430,160.0742645263672
9431,9431,0.0
9432,9432,260.0309143066406
9433,9433,0.0
9434,9434,0.0
9435,9435,188.8244171142578
9436,9436,0.0
9437,9437,157.50140380859375
9438,9438,0.0
9439,9439,218.789306640625
9440,9440,0.0
9441,9441,0.0
9442,9442,0.0
9443,9443,0.0
9444,9444,0.0
9445,9445,178.63526916503906
9446,9446,205.82098388671875
9447,9447,0.0
9448,9448,104.87638854980469
9449,9449,209.24710083007812
9450,9450,0.0
9451,9451,0.0
9452,9452,198.92298889160156
9453,9453,311.454833984375
9454,9454,0.0
9455,9455,0.0
9456,9456,260.0309143066406
9457,9457,0.0
9458,9458,298.211669921875
9459,9459,265.6409912109375
9460,9460,104.64460754394531
9461,9461,0.0
9462,9462,193.5366973876953
9463,9463,0.0
9464,9464,214.7288818359375
9465,9465,155.19419860839844
9466,9466,142.78260803222656
9467,9467,183.12278747558594
9468,9468,0.0
9469,9469,237.90771484375
9470,9470,0.0
9471,9471,0.0
9472,9472,203.29946899414062
9473,9473,147.13340759277344
9474,9474,352.9748840332031
9475,9475,237.71243286132812
9476,9476,0.0
9477,9477,205.74415588378906
9478,9478,214.8435821533203
9479,9479,0.0
9480,9480,237.9372100830078
9481,9481,0.0
9482,9482,256.0797424316406
9483,9483,0.0
9484,9484,0.0
9485,9485,0.0
9486,9486,0.0
9487,9487,191.5977783203125
9488,9488,371.7217712402344
9489,9489,395.52899169921875
9490,9490,0.0
9491,9491,0.0
9492,9492,0.0
9493,9493,246.11415100097656
9494,9494,0.0
9495,9495,0.0
9496,9496,0.0
9497,9497,232.6348419189453
9498,9498,0.0
9499,9499,0.0
9500,9500,375.8562927246094
9501,9501,245.20924377441406
9502,9502,0.0
9503,9503,0.0
9504,9504,387.1522216796875
9505,9505,209.6805877685547
9506,9506,238.6269989013672
9507,9507,0.0
9508,9508,269.4079284667969
9509,9509,197.50082397460938
9510,9510,224.16986083984375
9511,9511,0.0
9512,9512,0.0
9513,9513,331.6412353515625
9514,9514,0.0
9515,9515,338.6287841796875
9516,9516,0.0
9517,9517,0.0
9518,9518,291.45794677734375
9519,9519,0.0
9520,9520,0.0
9521,9521,282.6026916503906
9522,9522,256.38616943359375
9523,9523,0.0
9524,9524,0.0
9525,9525,0.0
9526,9526,235.24534606933594
9527,9527,0.0
9528,9528,0.0
9529,9529,241.3268280029297
9530,9530,0.0
9531,9531,236.3190460205078
9532,9532,0.0
9533,9533,0.0
9534,9534,0.0
9535,9535,0.0
9536,9536,0.0
9537,9537,0.0
9538,9538,0.0
9539,9539,0.0
9540,9540,0.0
9541,9541,357.7777099609375
9542,9542,338.79803466796875
9543,9543,0.0
9544,9544,0.0
9545,9545,246.19854736328125
9546,9546,0.0
9547,9547,0.0
9548,9548,0.0
9549,9549,0.0
9550,9550,253.21617126464844
9551,9551,0.0
9552,9552,0.0
9553,9553,0.0
9554,9554,341.5127258300781
9555,9555,329.3503112792969
9556,9556,471.35589599609375
9557,9557,0.0
9558,9558,0.0
9559,9559,0.0
9560,9560,0.0
9561,9561,426.3933410644531
9562,9562,205.40008544921875
9563,9563,0.0
9564,9564,255.72842407226562
9565,9565,417.4122314453125
9566,9566,0.0
9567,9567,0.0
9568,9568,0.0
9569,9569,223.7462158203125
9570,9570,0.0
9571,9571,323.1734619140625
9572,9572,245.7344512939453
9573,9573,0.0
9574,9574,0.0
9575,9575,226.80430603027344
9576,9576,0.0
9577,9577,0.0
9578,9578,0.0
9579,9579,213.93344116210938
9580,9580,0.0
9581,9581,0.0
9582,9582,0.0
9583,9583,0.0
9584,9584,324.8183288574219
9585,9585,0.0
9586,9586,0.0
9587,9587,327.0608825683594
9588,9588,0.0
9589,9589,171.41627502441406
9590,9590,0.0
9591,9591,200.94580078125
9592,9592,307.4863586425781
9593,9593,0.0
9594,9594,0.0
9595,9595,0.0
9596,9596,0.0
9597,9597,0.0
9598,9598,275.77899169921875
9599,9599,0.0
9600,9600,0.0
9601,9601,0.0
9602,9602,0.0
9603,9603,0.0
9604,9604,201.3907928466797
9605,9605,0.0
9606,9606,0.0
9607,9607,0.0
9608,9608,267.2301940917969
9609,9609,0.0
9610,9610,0.0
9611,9611,244.46055603027344
9612,9612,0.0
9613,9613,0.0
9614,9614,0.0
9615,9615,0.0
9616,9616,0.0
9617,9617,0.0
9618,9618,269.33856201171875
9619,9619,0.0
9620,9620,0.0
9621,9621,251.35287475585938
9622,9622,355.346923828125
9623,9623,0.0
9624,9624,0.0
9625,9625,0.0
9626,9626,0.0
9627,9627,365.3701171875
9628,9628,198.22654724121094
9629,9629,190.0335235595703
9630,9630,0.0
9631,9631,252.507568359375
9632,9632,0.0
9633,9633,165.69606018066406
9634,9634,164.5106658935547
9635,9635,0.0
9636,9636,0.0
9637,9637,266.3002014160156
9638,9638,190.69216918945312
9639,9639,85.66380310058594
9640,9640,135.90101623535156
9641,9641,0.0
9642,9642,0.0
9643,9643,0.0
9644,9644,0.0
9645,9645,0.0
9646,9646,0.0
9647,9647,158.02574157714844
9648,9648,0.0
9649,9649,0.0
9650,9650,225.93235778808594
9651,9651,0.0
9652,9652,139.95680236816406
9653,9653,0.0
9654,9654,0.0
9655,9655,0.0
9656,9656,0.0
9657,9657,0.0
9658,9658,0.0
9659,9659,0.0
9660,9660,169.0850067138672
9661,9661,0.0
9662,9662,277.4185485839844
9663,9663,0.0
9664,9664,0.0
9665,9665,0.0
9666,9666,0.0
9667,9667,203.1072235107422
9668,9668,0.0
9669,9669,0.0
9670,9670,135.28955078125
9671,9671,0.0
9672,9672,0.0
9673,9673,157.32696533203125
9674,9674,122.58883666992188
9675,9675,0.0
9676,9676,0.0
9677,9677,151.0977020263672
9678,9678,0.0
9679,9679,0.0
9680,9680,0.0
9681,9681,164.68411254882812
9682,9682,0.0
9683,9683,0.0
9684,9684,188.77867126464844
9685,9685,0.0
9686,9686,0.0
9687,9687,0.0
9688,9688,214.79318237304688
9689,9689,0.0
9690,9690,319.1217041015625
9691,9691,198.2988739013672
9692,9692,0.0
9693,9693,0.0
9694,9694,0.0
9695,9695,0.0
9696,9696,137.61822509765625
9697,9697,0.0
9698,9698,143.25726318359375
9699,9699,86.9593505859375
9700,9700,254.9025115966797
9701,9701,0.0
9702,9702,151.10203552246094
9703,9703,151.30052185058594
9704,9704,0.0
9705,9705,159.06820678710938
9706,9706,172.80751037597656
9707,9707,112.55995178222656
9708,9708,0.0
9709,9709,230.279296875
9710,9710,119.5749282836914
9711,9711,0.0
9712,9712,0.0
9713,9713,182.7171173095703
9714,9714,163.6558837890625
9715,9715,91.08873748779297
9716,9716,0.0
9717,9717,241.97142028808594
9718,9718,0.0
9719,9719,180.4652099609375
9720,9720,0.0
9721,9721,118.48727416992188
9722,9722,189.1419677734375
9723,9723,0.0
9724,9724,0.0
9725,9725,0.0
9726,9726,0.0
9727,9727,0.0
9728,9728,326.7659606933594
9729,9729,0.0
9730,9730,0.0
9731,9731,0.0
9732,9732,0.0
9733,9733,0.0
9734,9734,194.1038818359375
9735,9735,0.0
9736,9736,0.0
9737,9737,112.71183776855469
9738,9738,75.35144805908203
9739,9739,0.0
9740,9740,0.0
9741,9741,226.7554168701172
9742,9742,133.90428161621094
9743,9743,0.0
9744,9744,0.0
9745,9745,160.08486938476562
9746,9746,0.0
9747,9747,187.0561065673828
9748,9748,144.073974609375
9749,9749,0.0
9750,9750,0.0
9751,9751,256.4232177734375
9752,9752,216.7429656982422
9753,9753,232.42794799804688
9754,9754,222.35430908203125
9755,9755,0.0
9756,9756,0.0
9757,9757,0.0
9758,9758,0.0
9759,9759,227.6540985107422
9760,9760,0.0
9761,9761,0.0
9762,9762,0.0
9763,9763,268.6185302734375
9764,9764,0.0
9765,9765,0.0
9766,9766,0.0
9767,9767,0.0
9768,9768,0.0
9769,9769,233.66665649414062
9770,9770,157.4915771484375
9771,9771,0.0
9772,9772,134.6970977783203
9773,9773,0.0
9774,9774,116.22594451904297
9775,9775,79.0905990600586
9776,9776,0.0
9777,9777,123.28484344482422
9778,9778,0.0
9779,9779,0.0
9780,9780,0.0
9781,9781,0.0
9782,9782,0.0
9783,9783,189.47976684570312
9784,9784,212.12350463867188
9785,9785,0.0
9786,9786,319.57244873046875
9787,9787,176.89463806152344
9788,9788,138.3319854736328
9789,9789,264.1814880371094
9790,9790,0.0
9791,9791,196.44325256347656
9792,9792,0.0
9793,9793,203.23045349121094
9794,9794,131.3402099609375
9795,9795,0.0
9796,9796,133.55516052246094
9797,9797,222.93109130859375
9798,9798,0.0
9799,9799,143.09825134277344
9800,9800,132.283935546875
9801,9801,140.30673217773438
9802,9802,0.0
9803,9803,233.5748748779297
9804,9804,0.0
9805,9805,106.20497131347656
9806,9806,0.0
9807,9807,162.90634155273438
9808,9808,0.0
9809,9809,0.0
9810,9810,179.10745239257812
9811,9811,0.0
9812,9812,0.0
9813,9813,324.0657043457031
9814,9814,195.4457550048828
9815,9815,136.5919952392578
9816,9816,191.17898559570312
9817,9817,0.0
9818,9818,0.0
9819,9819,0.0
9820,9820,210.9431610107422
9821,9821,199.01596069335938
9822,9822,216.6446075439453
9823,9823,0.0
9824,9824,0.0
9825,9825,226.23733520507812
9826,9826,0.0
9827,9827,354.91070556640625
9828,9828,0.0
9829,9829,0.0
9830,9830,0.0
9831,9831,167.53622436523438
9832,9832,122.246826171875
9833,9833,0.0
9834,9834,125.06404113769531
9835,9835,310.525634765625
9836,9836,0.0
9837,9837,143.8373565673828
9838,9838,115.68397521972656
9839,9839,222.63800048828125
9840,9840,0.0
9841,9841,278.4854736328125
9842,9842,0.0
9843,9843,0.0
9844,9844,0.0
9845,9845,0.0
9846,9846,0.0
9847,9847,0.0
9848,9848,0.0
9849,9849,0.0
9850,9850,0.0
9851,9851,103.57994079589844
9852,9852,0.0
9853,9853,129.8953094482422
9854,9854,0.0
9855,9855,0.0
9856,9856,168.81399536132812
9857,9857,0.0
9858,9858,0.0
9859,9859,0.0
9860,9860,67.45277404785156
9861,9861,0.0
9862,9862,0.0
9863,9863,181.22622680664062
9864,9864,91.33769226074219
9865,9865,153.43711853027344
9866,9866,139.45635986328125
9867,9867,0.0
9868,9868,193.66299438476562
9869,9869,262.025390625
9870,9870,0.0
9871,9871,178.6696014404297
9872,9872,0.0
9873,9873,0.0
9874,9874,0.0
9875,9875,0.0
9876,9876,0.0
9877,9877,0.0
9878,9878,316.38336181640625
9879,9879,0.0
9880,9880,0.0
9881,9881,184.28704833984375
9882,9882,0.0
9883,9883,0.0
9884,9884,0.0
9885,9885,171.32843017578125
9886,9886,0.0
9887,9887,0.0
9888,9888,0.0
9889,9889,0.0
9890,9890,265.0730895996094
9891,9891,179.5195770263672
9892,9892,282.41180419921875
9893,9893,0.0
9894,9894,140.83169555664062
9895,9895,140.71871948242188
9896,9896,139.42039489746094
9897,9897,125.14469909667969
9898,9898,0.0
9899,9899,256.6293029785156
9900,9900,131.7627410888672
9901,9901,0.0
9902,9902,0.0
9903,9903,0.0
9904,9904,0.0
9905,9905,0.0
9906,9906,215.57896423339844
9907,9907,0.0
9908,9908,0.0
9909,9909,0.0
9910,9910,0.0
9911,9911,0.0
9912,9912,0.0
9913,9913,0.0
9914,9914,172.53530883789062
9915,9915,0.0
9916,9916,0.0
9917,9917,0.0
9918,9918,325.9020080566406
9919,9919,0.0
9920,9920,179.26756286621094
9921,9921,0.0
9922,9922,0.0
9923,9923,126.93850708007812
9924,9924,165.3017120361328
9925,9925,348.6153259277344
9926,9926,186.37562561035156
9927,9927,0.0
9928,9928,0.0
9929,9929,339.50555419921875
9930,9930,0.0
9931,9931,0.0
9932,9932,169.2905731201172
9933,9933,0.0
9934,9934,0.0
9935,9935,0.0
9936,9936,0.0
9937,9937,0.0
9938,9938,209.3491973876953
9939,9939,111.7677993774414
9940,9940,669.962158203125
9941,9941,0.0
9942,9942,0.0
9943,9943,0.0
9944,9944,170.8289337158203
9945,9945,0.0
9946,9946,0.0
9947,9947,0.0
9948,9948,0.0
9949,9949,0.0
9950,9950,198.16114807128906
9951,9951,0.0
9952,9952,394.9400634765625
9953,9953,0.0
9954,9954,291.33526611328125
9955,9955,0.0
9956,9956,0.0
9957,9957,160.7593994140625
9958,9958,0.0
9959,9959,127.3444595336914
9960,9960,0.0
9961,9961,255.14012145996094
